Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
20/01/26,Se derrumba el falso techo de un centro de salud en Puente de Vallecas (Madrid),https://news.google.com/rss/articles/CBMivAFBVV95cUxPU290YTBrMlpYT0laZWlQZHZ5LUU1cHlwX1pSelB0b28wUm1BczlpZnc0cUxVSHNzanFOeTlHcEdsR2pTUlpONFo2Rlg1UXZUcmxNMThvZXJGUUc4Skg0R2xjc3pQcHdQZGstWmt0UnhEbEQ5WTAyZG93VHlsd1V6MnowNU5DcHJYTDgtSGZweXFKZTQzUmxGU09LRmdxTTlybTQtWTNOV1Q1blk5RFR0VG9WSHpjWGg1T3BEM9IB1wFBVV95cUxObF93aUU5Z3BBMWQzWXpnRDVxSU54RGVVV3pzQVg2VWxqd3BrclFWVkpFanlGSUpmU0JCVTQtRGlaMVljeVBabHVJT0dMRzJLTzZrOElrZWxHdGQ3Y3U1bWhsajZjTDdJbjFfN0stLUZGdDdKMmMwREh3TGs2SnhfRWtsRkdFSG44Zmt2dFZJWjY3OUhBY1V5WVVUZ3drODYyVGNwX1BiUzYyRldDcm1yQk9lenU5dFBVSEZONG5zc3VIbnFjMlBSU2pMbkVhY2VqTVRXMmVVdw?oc=5,infobae.com,Centro,['falso'],Neutral,,infobae.com,Bogotá,
21/01/26,Juez niega tutela de cocheros en Cartagena y mantiene decreto de 62 carrozas eléctricas en el Centro Histórico,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQSnloVW1hSUVycl92RjZXLVY3R1BFMXVLQ043VV9QYnZPbURzM3NZeE9YSk53V2NwMGlkRUNXUWlnOW1OOEpSb2tkbV9tM0JyemFMeFFwUy1OVHRxR1VJTGJzbF9oclRLVW45S0xGR01KdE5Ta0pmbFA4Y2hObUtYc1ltSm50bmxfSHZHdm4tRHdNOHpaa0gyb2I5X3k3enFXR2lPcUs2UEQ0eU5XamI4cWFZcm5MZTE3NzUtbktRUmUwX3kzeC01YWV5RmVRZWhiWVdKdWxwTG1ocTlrNmlydHNoVWF5cWoxMjVr0gGGAkFVX3lxTFBRMWJyVkh1MTlWVktXMlVhejJtdjRuNG90MHBET0JzOE5VOHh3eUZlbjNyWlZYdE9DOHduLU4ycFhTUHJPVzh6MEhHOU5aeS1qT19TdTRfRTJXb0R6M1kwUnduaU5EY1lha0ZvQ1Y5ZVh3V2d4a2VTazJvZklaNkptNE04VmM3eGZLS2Y2OV9NOUlPeE9RbDctSEl3enVITlJ1TlhkeUN0ak1nbm42cW5xMDVUMzdBZ202TnRRd3RrdkcwbnZMZFduQUJDMExUakxiLWhranRtTTR1NTUyalF3bWwxYXVfbHYyenhNVndZYmdMdk1oNklJNGlLZXNFRjFsZzdfdHc?oc=5,infobae.com,Centro,['eléctricas'],Neutral,,infobae.com,Bogotá,
20/01/26,Maurice Armitage se baja de una posible consulta del Centro: “Le estaría trabajando a Claudia López”,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOajVMVnlsVkRzOEU4TGZYc05Dal9UWWp2NjBlaUhtTnR6SkF5N2R3ZjJJbUVBMTNqT0luYzd0MjFPUm9DYW5MMFhSdk5iUmpoMVNSTGN1cU1HbnNHSGNkWGpTSjVrOE9HSkxmdkNpSU94bG12bllMOE42U1VhRmdoZ3hOQUdNYkVuQTF5MFV0c000VnBMNmM5MVFNY3pfeHhYTG9xdERUV2VMTkVDMmtrZG5VRG1WQ1Voakc5TFVKdHA?oc=5,pares.com.co,Centro,['posible'],Neutral,,pares.com.co,Bogotá,
20/01/26,¿Cómo solicitar una cita prioritaria en el Centro Bienestar Animal de Cali? Este es su proceso,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNMGcxRkhrNzNlU2ZRbFpiTE9abFMzN25YOVJXMzl1U1RCYkp4Z05wMU9EWEc1NzJReTR1WlhmYVVUdlJGRVh0MVFrWWc5NWxtb3VTVWl4T2YtaHBIZW9XM0RRY0djMEV3V2JKWVBsdHIzN2hobTRyOEl2ZGpoXzZlOWo4dXpOSVhkdzY0ajNoN2tqczhZbVA1TFFvdy1QNXNFVmtlb1k1ZTdDSldaZTFyN3hzRE90UGltNGsybmZya1Q1dnPSAcMBQVVfeXFMTTBnMUZIazczZVNmUWxaYkxPWmxTMzduWDlSVzM5dVNUQmJKeGdOcDFPRFhHNTcyUXk0dVpYZmFVVHZSRkVYdDFRa1lnOTVsbW91U1VpeE9mLWhwSGVvVzNEUWNHYzBFd1diSllQbHRyMzdoaG00cjhJdmRqaF82ZTlqOHV6TklYZHc2NGozaDdranM4WW1QNUxRb3ctUDVzRVZrZW9ZNWU3Q0pXWmUxcjd4c0RPdFBpbTRrMm5mcmtUNXZz?oc=5,90minutos.co,Centro,['prioritaria'],Negativa,mal,90minutos.co,Valle del Cauca,
20/01/26,Rescatan a dos niñas Emberá abandonadas en una vivienda del centro de Bogotá,https://news.google.com/rss/articles/CBMieEFVX3lxTFB1RnB0T1ZKMmxTdEpQakVsSlpmcjk2NjhEZ0xlVERaTThLZEZ5OGpyNUFCQ2UyOFFuRkZPWWRDVVVKdldDUF9MaG9WTUhoUThkbGtBUmx4dU1nX2taVWk3Q1ZzTFhVcVIyNVpsTk9DVjVtdGEyOEV6cg?oc=5,chicanoticias.com,Centro,['abandonadas'],Positiva,"rescatan, rescatan",chicanoticias.com,Córdoba,
20/01/26,Salud en Kennedy: Abre sus puertas el nuevo Centro de Salud 29 para el sur de Bogotá,https://news.google.com/rss/articles/CBMitAFBVV95cUxOWlZVVTJkVWgxckF0bFl0U1ZrcUJuNVNfTUp2S3BFNVJIdjdqZ05tU2lld2FMaTRUT0tJMzREUWdTa0taUkFzY1M5QWRqb0dzdGdxNm9JZjUyRlpZVGhYWm02LXc5dmdPblZBelQwc1ZyamQzX1V3RVZiY2NxaVhQQWJUY1VnRU94T3lFWUZoZHV0WW4zOTRqVFpBN0pLbEloX0xuWG80QUZ5MG1yQTlaOUdNY3I?oc=5,diariodelcauca.com.co,Centro,['nuevo'],Neutral,,diariodelcauca.com.co,Cauca,
20/01/26,"Chile enfrenta una grave emergencia por múltiples incendios forestales en la zona centro-sur del país, especialmente en las regiones de Ñuble y Biobío.",https://news.google.com/rss/articles/CBMijAJBVV95cUxNMEdybHFjZnZFV28tb2F5U28wOURyWFRSRWZrTnNJcFVMd2U0XzV5MEJUbGpWZWstLW91Rk9OTkFiYXhWRWRoMTdpMmFkaHY1ZjhXNlJ0aFA2elRhUTBiV0l6Z25jb3pzTjBuelU0OTgxd0x3ajY0ajU1c2V2OW9yd2psMUZ2YkRnZFdpdXpwWjlVM1FTX1JqYjlfdm9jUFV4ZGxsd1dUU2hJLWZWMkNWbzNCWkgwLWl4YWFfQTdSblhXYVVxRGFjVUxMbFJmUDR4aFJNa0N3OWN2dmFXQVNkNzhYX0p3Zmo4RENSMWVTR0tITC1NcDFPYllyajlESjBWS3FNX1EyMUxpZFkw?oc=5,diariodelcauca.com.co,Centro,"['grave', 'múltiples', 'forestales', 'centro-sur']",Negativa,"grave, incendio",diariodelcauca.com.co,Cauca,
21/01/26,Cámaras de videovigilancia permitieron la captura de una mujer por venta de drogas en el centro de Bogotá,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNQWJ2UFRoNTZibnJTUTVVekwxR0NjOEp0SVM3SVF4UlBvbHZUNG9iUjduS2c0TGNWV0lGZUJHbXg2Q3NPTjdrVV92ZHlLd1hpZmQxMDgwLVhKREZBa2JIcjJERTVUTHhSUWd5V3FnTEVaSHUtTEI3cWxwVzdKTUV0Yk1IeXU4N1M2Vl93M0IwX201a3hOeVlyeUhGZHprQVNpX3BmN1hRMDRNVzJJTDc2ZWFJQ21GWU1tUDhCUXJLclQzNXRJczJUT0tzeUpRT2pFTlE?oc=5,diariodelcauca.com.co,Centro,[],Negativa,drogas,diariodelcauca.com.co,Cauca,
20/01/26,"“Nace la izquierda bacana”: Carlos Caicedo habla de su aspiración presidencial y se desmarca de Gustavo Petro, con quien tiene profundas diferencias",https://news.google.com/rss/articles/CBMingJBVV95cUxQcm1Oa1lmZzRVR0kycjA4Q0daOTVOTUR1aVNNSmtaM05EN1h1Sk1ZSmRDTzEwSVAxUHBiWDJhYUFsT0prSndISEFvWVJGcVVxV2hiRjRhTTI0WVBPVzNNV2dJeXRDRUZGX080NWdZdm8wTFBNeExrSHNHQ3UzU2RvWUgxTHQxSTVjNDdtTHpHR05oa0RUeEZZN2VRQjhNTkE4bngwSElBWVRXcVV4QXM0OWFZLWhaMnZiSmREcy1NOXhGcVp2dGxuQ1pOeXNUUzctVkl5RFlGNHBoS3U3bUN4VDVPbVRHZS1pQmlfMWxPNlZHY1d4Rndfd2w3QWJGb1ZTX3ZCS212NFV4eHNibzhxUTVrYTFiaEFBZV9FeGVB0gGjAkFVX3lxTE50WDFYbGJWVDZiLVltOFVRMDIzU3JHVTZ1M25pM2UwcVgxb3BSMDZaNFc2eHlSZExjYll0c0ZNNTB2Z0Zwbm54SW5sVnNOR2xtcHFSd1BFUTdFMU94bmZxNHQ5LU5aUklSREo0NF96SV9LSTUwN1J3UlZ0RVRsMHNoOWJ3S3FIdk5GOExGdGYtNWFNY3RzUTBjam9iaFBKYm5yNG1CZTRHUFNfX015QmpSMjVfR05FSGRhdFQ0OFNiTjE5UWdyaFBBU25HZ0IzdUgzTzdtbHZkbjBNMlByQmxFT0xhQlZXTzQ2ZUdNQzVBVVR2QkpmcjhFMmVfSVYtSEFUTkJSNy1vZFVTWnltMXhfNUdmeGxwd2wwaWJ1UF9MRTBMWQ?oc=5,semana.com,Izquierda,"['bacana', 'presidencial', 'profundas']",Neutral,,semana.com,Bogotá,
21/01/26,"Jaime Bayly habla en SEMANA del legado del gobierno Petro, se refiere a la izquierda en Colombia y entrega detalles reveladores sobre la captura de Maduro",https://news.google.com/rss/articles/CBMiqgJBVV95cUxOMkZhOW9xNzI3VWVTWWZNQmlkQVZlUVVEaUc1OHBaNE9zR080QmRMbWYyUzNIRjlXcWFQMnFNVDJzYVYxVnp2ZUNSUGZjZ2xENm5FMnFwYlFvdmlyWHQwVFEtX0lPWkZORHdFc1RvU1hHNEpOeTFHYXFBc3hheFY2eTZRcDZ3X1czVkg5M2NmNlVSU2JNcDRjRzdSMVpTTTB3OVpVYno4aWxCdHFZbkstbGt0ekx0dGlVOHRGLVc4clBLcEhXRzBsS3ZIOUxjcGxMNUlVVkxmYUtYS1RhZUdkVGJSdTBZeElRaVJ1bkdXU3VMVERpTTl2SklDVDVLTEhNZmFFR1U0S0N1d1VLQ0NNM0FDY1BWNW05Mk5UT1VWeWtGZkJzaEtsOFBB0gGvAkFVX3lxTFBDR3hpTnhDMGs0WFJfaDU4RXJuSmZrUlFLZmhnQ3BMaEVEeEF0OEY2ZGlDTnJkMG9mQzZLVV9ZWm00anhfTUNfa216dzRrVlpwbVNRbHFXaGZjSXFaX29YQ3BmeEVFNE9DZTZGRWFLMGgyTjFGWTl4aHhnWndGYWJjeTJqZGI3bW5JTkNnTDhvYi1vRGx4eEUyckZnSTlyZ0tsRUR0bEItV1BqbVRKSS1XOVFodExiVkJUZXhUdi0wbEhiNm9NdzJuUXBSUGJoQjJlTENiWHBpdmNLOUJTV1lwUFRXbWZodGhiS0tsdjR4UW1QZmN4dGZOUjNmQ0JhYmh5UlJxX0hCMVFDWFByN2lwcjJPclZNZ3J2d3I0emVEZThCOFozcWFUTXJUbG5CMA?oc=5,semana.com,Izquierda,[],Negativa,duro,semana.com,Bogotá,
20/01/26,Preocupación en el CNE por tarjetón único para las consultas interpartidistas de izquierda y derecha en marzo,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPR1hXNE9vcm5LaHJocDVxZjFadDNhdThSWmt1UUlQQjJmcFpQMnVtbVdYUmJzRHE0TU9NT1U2NlBsaXBPTFJiT3pqamlEeWoxTVRWVTl1cDQ5OEpzSlJsalR0Vjl4M0tTOV9DRjlRNTBUeWJQV1hybmVFM0UxZ2lJMXd0RTFPZ0NXaFBWUkllMWhtYmcwV3FNbFdRQ2NvSnp5cVBSV0pQajJNZkwtYy1fRFh1MDdwQ3FLeFBrdV9BWGFjTFpYeFhwQnNHMlZ1RzlheThrcUVvWXNLNmkzRWJoS2tpd9IB4wFBVV95cUxNdWhVdmo2N1VPeC1iMHVEc0xUVVVidmY5OWZoNjVzYVRBQ2xXSk1hVkVMVU5rYTF0c01MUXRLV2ZJbEkzVllDemdDTFkyUVB4am9sRmQ1aC01Z1ZnbTljcENlSU85bzVCaUhjTXNqb3pIWGJFUnNlT1M2ekpJVXBuQTZCX0JsWG1BVUF0dWoycnJlMGVYY0hrekEzdklQQWlmWThCTmZIbUpkSWNEdzNMYUtNVGpVcTRNZUpIUDE2MlNJQVA2YlNpZ0s3YkhZY1JMZkZFekhmOGJyYjdVR3NockVydw?oc=5,lafm.com.co,Izquierda,"['único', 'interpartidistas', 'derecha']",Neutral,,lafm.com.co,Bogotá,
20/01/26,Ni de la derecha ni de la izquierda: una tercera consulta interpartidista empieza a moverse para elegir candidato,https://news.google.com/rss/articles/CBMi8gFBVV95cUxQSVFlY0FHSTQ1R0ZON3Jwc2JFZHJwYnJJUkpMNmV2TjRvM2x3TFFueEs1RmtEajA1VkhoX2p6LTdzNnpaV1prMWtON2FVT0dOWWxaejZzRnBHZmJUZ3dLNV9GNEt1Um82elVQTFRfNFlDQmdZRE9CX1o5dUJZSEQ3SGtITlA2TUM3VXkyYTlvLUlCU1VIc3JPczIxQS14dkNsUW93Nms5SkJfSHBaS1lNYVJzbkJYT0oxZ0MwclhfUGcxNG95VDYxUzFsR0NzTVVDckFCV2JqX0J5LVBWUjM0Uk1oTHdlMXQ1clViRlNmSllmUQ?oc=5,vanguardia.com,Izquierda,"['tercera', 'interpartidista']",Neutral,,vanguardia.com,Santander,
20/01/26,"António José Seguro, la cara de una izquierda que sigue dando batalla en Portugal",https://news.google.com/rss/articles/CBMizgFBVV95cUxNVVctRXRSa3VLNU14Ykp1NTNlSDJpbFN4T2t4Zmx1eHlCdWxnRXlEaW5YSUtGRl9fNjZ1QUM1MDY2bkpDRThJb3dzNERHeHg0bllKYzJGZWFhT2Nua1RfVXhmUkNZM21SSVZ2TldOcVA0QUtsWVZBaFNpdWt1eV9uZ01lYUs3bzlWZHBjeGJlSmhGalZBLTF1dWlrYWVheGQxb21aMEhGT3poRlFNd01HcG5KUHV4SWhUT0dDcGFWelJIcFBKU19wQk84UG5RZ9IB6AFBVV95cUxOMkZwZzFjNUp5ZmpZWU5YSHV0MVdJRnI0b2loWGpKeGZydEllZnhUdC1fOVNXeVdyQTI0Tm5VSXVBcXBrbThwRWYzbE9ZOFBwTF9oNkFRM3g4VmctXzllTEphSUdiRU5yWnAtTWJQZzVsMmZZYVlmT1VQeFEyTVRsUG9WcnRvQ25vYWpYRzBIdVJQbkRubUVmcnZRSzNVWEZLUEFlNjNvUmlkUHdiXzlPYzZyN25WQlN6OUZsZjNJWWp0ZjRFNVgtWDA5THVlSE1QY0R2QUZzc3U2aTV0VGFWNEVZRkJ3Tnkx?oc=5,infobae.com,Izquierda,[],Neutral,,infobae.com,Bogotá,
21/01/26,Iñaki Williams sufre una lesión muscular en su pierna izquierda y será baja ante la Atalanta,https://news.google.com/rss/articles/CBMi3gFBVV95cUxONXdSNXhaSlVyNXR0X2VDLVBMSmVkdm1jVUdSZWl5SU5TUmNONm1IXzhqc3Zvb3RIdjlZbTZfdm5JSXlHOXRHdk5SOURTN2RwaGZEeWF4Tm9lanFvTlQ2LXFwUGMwakFjam1CWkk1MkxvUEJ4eHd1Nk5IeVdoYWVUSnBKOEtac2pMb0U1ZGVaa21tcU1lV3VOdjZTU0ZIMkM0ZDdEazJOTTRCRnRjcjFocEpjQ3VpTHJLRWtLcWZWUWptYjJObFI0dzdiQVdLSHZKaTdTSkdSZnBqUzk1ZmfSAfgBQVVfeXFMTzRJSnpINHl6am9LdmhpOGxRZnJ3Z0trMjRDQkNhc0tmeER1RVhVR0hEaFA4R3EtOHVCZHhLOG5wQXVrcDd0dVk3WVRJeHVpSHhneWc5Y0F0UjNLcDljYXoxcUJITjFmcnA4YjR1MVEydEZ3TmJmVFpYYUd5R29uWGRfMXZLNWlMbmNjc0EzdGZRQXRLdnNCNVh0b2ZnT3pjdHItUjY0LVpnMVJuTkRTVW5HVHZDVElEeGYxeDBMTGZNNmlmcy1JQ0oyanZ0WHJUeF84eklVNzROUldJc3gwdWRXd2RDbjI1VUQ1b3FHaVcxUGVseGhfVEM?oc=5,infobae.com,Izquierda,"['muscular', 'izquierda']",Neutral,,infobae.com,Bogotá,
20/01/26,Jimmy Butler se rompe el ligamento cruzado de la rodilla derecha,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMWNXbV9VZzUyU1FUVjhjQmlFZzhvMV9LNzRKMVNKSHRsb3RsM2hlbmZzRVRLSE90V21JZEVwOGZRTWh0TUhUWDJMZTM0andzV2NRckw1MF9GMXdhT2tHOXMyMldCTU5GTEk2SE1RaEhsUlpRZnozcUVmS0Qtb0pjRExqNVhUdmU5LTFRcUdnT3FGX3JpQ1RPcVNmMlRFRUFPN0RISzhIS0dhQk81emhn0gHKAUFVX3lxTE1odi1hMFZwdDNySHF2V3ZVbk94a2l4YlctVXh5YTBkLVN3VDFqbkhJdTQ3cEhmdHpnWXRCdkpzY1hWUXh3N1d3YVZBX0ZhVU1qUzlNdG5CT1BaNHd4czZkMzRGWkxBMU1zWXZjbWlySjlyQ3JfTzNFX1V3ZUowaWJaclZvSXNmd2ZoOE1BVFhMX0JJUmdnVm9hX0ZOOVVyVE03WFVWVmRZY3FlQjZaQjI3a2FCMGxIQk9ZOXZqc3hoclhSLUc3bXl5R1E?oc=5,elheraldo.co,Derecha,"['cruzado', 'derecha']",Neutral,,elheraldo.co,Atlántico,
21/01/26,"El socialista Seguro recibe el apoyo de algunos representantes de la derecha para presidir Portugal, pero no del primer ministro",https://news.google.com/rss/articles/CBMihwJBVV95cUxNbXBtVWFzdHNRZUI4eWc1T3hLVTV2OVhRUFpGcV9udDdIM29FYjYtTkVMUGdtb0lueDRkOWZZQXJYMGRiMUNfMUdCUFpPTHBxa2VjVXlHQWd1WDU3c2RuWHZxbVI2R01yblVOX0c1MTVnc1loWFZ0Qk1RcmtqM0tZc1ZjcE0tX3RUclF5SmpDSUR6RTJKNWZSZEhMdDMybjN2MnVlaEIyaFM1Y1dvbVpFNm5fRTFVRW0xWVh4QVAwNFZXdTdXbGg2cHZqSFVqd2NvTG9qUGM4MFVQTEc3eWI5cVpaXzdqLW1xcjhBNXhLRUVvU1pUMGJhN1pkY1RJYW9OWWF0eGQwNNIBmwJBVV95cUxPWkg0NHlzVldhbnB5ekhkeDl4V2dQdlZhSk5FSTRtMk5fTEpUZ0JpRXF1dzNkOG1reGk2U3MyNXhkcEN4N0tjM1JFc2t1LVpIbERIMzdxNnl6bUlma3RJa0k4VElmUEUzQWRDSF85Wm1tbTViWjVvVHVFVGprTWt3clgwLUwzRTd4SjFkUGtMdEItSDN5M01OSkVSRzVURGZwTTJIQk5ZZjkzWVI5MmhlUFp3N0Y3SmZfY0JWN25zUEpwV1IxY1Q3VUNPd0pMMGFNNVZjOWxjOWZXdkJNd3BDSHJlQ2FaY3ZrUEEwbWVRV0p6andRY0xqb1RPZ2FMUG10em5OYml5SURVRUNSSExzejdLNXFhSXdRbUE4?oc=5,elpais.com,Derecha,['primer'],Neutral,,elpais.com,Bogotá,
20/01/26,La extrema derecha holandesa de Wilders se quiebra tras los malos resultados electorales de octubre,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOZlJYZ1JibUNSTm9WRG84ZFk1ZlY3MU4tVW9BNlBqVWVMX0lzQ3g0VHBfZUFReGRqRHVxRkEzOElBaUhrMUpKNVZ6ei01Z1FvV1pTaTJ0YVR2Nncwd1pvYWRRVWNueGpGUkVSU2E1MWxhT094Nmx2ekVyUHJlbjBYZkVVNzlWb290Uy1vWXhGR2ZOZW43LTh2b2JoOC11VXhPYjhOa1d2QjV4Z2hjeG5EVkxPVF9XLWxRVDVpUGt5Rzd5alRja2pxQ253QjQ4OGhjNHZPdHJBbnFyak0tSXhSTUtB0gH2AUFVX3lxTE5vRlU1bVlBbEVxZHkyQVJGcElUNFlLWGFIRGVwRDEzX2QwVUNiNFFzWmRfaklDcUFyakpjdm5UUzZoWHlSekFTM2R1bFFrUTRrdG5EUEQ1WXdtZ1RDVDNmQ0ZsZDVzX2hfQzY1OEI0QjVqZGZzX0cyMHV3QVNrcDlIYnhiY0haSVE1ZjREc01KMk4wZlFERlloVkZLTmRYMnhQYkNuTTFhR190dFJHQm1KOGgzdHQ0VWh4bUlNamtDaXVXYU5tY2RfVTg5Wk1qSzRYajZhNS1nY01jT1RHd0djVTVaS2xBZ2JFdXFldWFFN2FmZ2VKUQ?oc=5,elpais.com,Derecha,"['extrema', 'holandesa', 'malos', 'electorales']",Negativa,"mal, malo",elpais.com,Bogotá,
20/01/26,Candidato presidencial colombiano fortalece alianzas con la ultraderecha internacional,https://news.google.com/rss/articles/CBMiuwFBVV95cUxONDNYSmdIdy1Zajk1RHZ6Y2pZbzZzUkplcldTbUs5QUY4S2lTdFkzazFoMVhrVjNRekJ2YTBERTdqeGFiVExYWTZZM1BtMFBXb2pLWTI2WjdhbU5xVExQcW5YZmFra2xnU2ZyNzA3ajBHNThnNVFsS0lVY3pfdjFNcFZycUdCSEpnLTFVdWZCdkFiRHEwclhvb2VUX3R2T1dhRTM4WmRBWWEyUGtQcTRKeWZOZnpOcDhNUllR?oc=5,diariodelsur.com.co,Derecha,"['presidencial', 'colombiano', 'internacional']",Positiva,fortalece,diariodelsur.com.co,Nariño,
20/01/26,La extrema derecha pasa a la segunda vuelta de las presidenciales de Portugal con un 23% de apoyo,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOUm5kSjluQ2ItSkVrZTlNUGJPQVRmdE5zQ3Z2bXd4SkpZcnRwRkc3VjhaZWtucDZ1WGZGTjk4eTBfTEw5WUpobkM5MmZ0R3F2Tm90U0NCLUpTakEzNll4MEVqOVVIYkpTZ2lGa3JmWlNyaFNRUFRCamFDV0hWNFpnQXFyR1NMaWJtbmIzTjlGSm02LWNfNGg0eUtWRmM0OHd0U0lhejlEUlFFaHMyQm1RYjlSLUhxVjZIM09RX21qcFVsZDJyVlh2TDFyVWpyWjNWN3dSUDFXMzUxRHc4bGNJa0k3Z9IB_gFBVV95cUxPeEtTY1Bmd0Z3UlNYa0Q2WXRVRkVkaUt0dkFCWk9RUjEwU3NpVG5OSkpvX2RxYzdrOE93NVFCUjVYVTlENXFGUHlJTGc3ZGNXcHVfMGRUSzZSanlzNUR1TnVrOXpDVl96bTFVSDFwVS1obVhDdUFKQWtNb25jWkZfX3RBdnBQUVlsV3NtQzdIcG9RQnFzNUZwWkpLZ3VYLW45dW9fWEhFMWhnSkZ3VUplbmtrdDZJNFVNYTdxdHE0VTRkVnVxTGxiUnJPMjFoMjFLajlYVnBEcG4xRTdjelRmSlhkbGUydHB6VEctSTZCZDN3T0d0RTNvNFNKdVdwUQ?oc=5,infobae.com,Derecha,"['extrema', 'segunda', 'presidenciales']",Neutral,,infobae.com,Bogotá,
20/01/26,"El hombre acorralado en este video de Minneapolis es influenciador de ultraderecha, no agente de ICE",https://news.google.com/rss/articles/CBMivAFBVV95cUxOXy1XRWFhZUJGemNXYXFFRFdtRmFpRVZzM3dlRUY4NER0QXVXYW5UbjlhZzRMN2xJVTU3SFlmRzFEV3dHWldoaEg5SmVWdHU2dTRxUTV1bFN4bWNLenlhSl90a0d2N01rUEYzeEdwVnFYRHVlNWVROU4yeDFmV2JKak80NDR0b25mUm54S1V4eXl1VXF6YlpYWUlBTi1Vcml6b0Q3X0c0NmxpLXZ0dHI0a29TWEdpSG9SZU56RA?oc=5,colombiacheck.com,Derecha,['acorralado'],Neutral,,colombiacheck.com,Bogotá,
20/01/26,Jimmy Butler sufre lesión en la rodilla derecha en victoria de Warriors sobre Miami,https://news.google.com/rss/articles/CBMilgFBVV95cUxOUjUzTW1HUGhlN3RPa2hwdU9fdFRWbWREUjVTTFhZR3lrOTM5dk5qSDRPeFA0aDhqbW5fUVVGYW5WaE5JMS1RcXh0eGR3TVVpUVZCSTlkLTJMRnRPSzJnMUtiaXlWWGY5N1dra1JvSGJwZE9QbGtENFlkUWJ2eFo1TTI2OVVnNW9JSTF5T3dfcHBNVW11R3c?oc=5,apnews.com,Derecha,['derecha'],Neutral,,apnews.com,Bogotá,
20/01/26,Warriors confirman que Jimmy Butler se rompió ligamento cruzado anterior de la rodilla derecha,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQM0JTZFBBemhEU2ZwVXAwM0NDNDcweEdFalZidlBHTkI3VTZka2RjTVQxb3lTQl94LV9OM1RILXNyM3A1SlAwVXRaRkhISnY3eDZnRVlrVlZGOXdzaDhPMzhJWTBBZFNHUEwwYzdQeXN3dVZhQ05rNWpnMXFOdk9rT1VVQ2tPMEFN?oc=5,apnews.com,Derecha,"['cruzado', 'anterior', 'derecha']",Neutral,,apnews.com,Bogotá,
20/01/26,Candidato presidencial colombiano fortalece alianzas con la ultraderecha internacional,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZVM4Z2dlSU1VY0pRUkpnZDlvVVdTR0tvRUZlaHh3MWg4eTNsN0I0YTBlaDQ4cU56bGlDOXhLR2doeElRMGJzMTBnQ2VjU2VxVXRKajl1VEFuYTc1c1JlSWprX0VzYW1ybDdEbnNjcjZKYUR6MTlrSWV3aWlpVHoxaWd4d0tjMHlaVWppZW1XelgxSjhCbjVqTFpyellBeTRpak5QVTRFRC1tdE5SNkpnTlZ1QTBFd3hP?oc=5,diariodelcauca.com.co,Derecha,"['presidencial', 'colombiano', 'internacional']",Positiva,fortalece,diariodelcauca.com.co,Cauca,
20/01/26,Los anteriores contratos con el Estado de los contribuyentes a las campañas de Iván Cepeda y Carolina Corcho para la consulta del Pacto Histórico,https://news.google.com/rss/articles/CBMikgJBVV95cUxQbkFZSGE1Yko4TmNEcXl4MGpsb0hJSG01UW8wWXV0V1dDbHZ6TXJDeWRKTE9vZUVpS3lTTHp1UjgxbXlieHMwc1FnUXdsekgwMmdJMTJRTXdieEdndDAxcV9iS096WHNzLTRPOHN5cFdGZGoxbElvdzRhWUxibWxoajNZR0JwcU1NYnpjeFZQZU9SUl9oWXBDa3E4ZHpRZTRueXNjb0NuTnlYempVU2JST19kME5WcVRubEVUbklDNUFKQkJkMXJ1RHlUZHUyYk9XSjJxVm1QZExCZWpCem11OGQtU0Nqc2ROVk5KSnRoOWhiQkNKMElXU2xXUzJRTzR3RDNfajlSeUlidXZib2E0UVNn?oc=5,eltiempo.com,Iván Cepeda,['anteriores'],Neutral,,eltiempo.com,Bogotá,
